,user_id,screen_name
1001,44085236,ChristianLawUSA
1002,19500037,Casey_Kozlowski
1003,19905732,bethvanderkooi
1004,134978350,MarkeMalone
1005,14737677,RyanThompson
1006,45836897,tirtle76
1007,80182673,coneil6
1008,116518445,LGA_DC
1009,15755812,jenniferfedor
1010,23051840,dandriskell
1011,29317397,RayCombsBanker
1012,65046098,reaganpal157
1013,95796340,tralfast
1014,17967056,HankChapman
1015,69315767,NCHouseGOP
1016,58981627,denisebhall
1017,15533248,beachwright
1018,107256696,dominicaalicia
1019,119991364,Hoya97
1020,14313633,mickgregory
1021,17912420,JohnHLynn
1022,20736645,thatajmahal
1023,16245688,mchelldryjanski
1024,21327648,SephsLab
1025,16448030,LorraineJohnso
1026,34113952,IloveWA
1027,122790750,lakelaliz
1028,27897429,PresWallace
1029,17724673,amanda384
1030,24632689,bepette
1031,18839968,thomaspringle
1032,32773804,martyinplano
1033,125128428,amronsomar
1034,30653539,bnuckols
1035,58966831,VRWCTexan
1036,43964874,poliquest
1037,68881091,starlightcrow
1038,63864872,breeannewalters
1039,73557861,townhalltz
1040,22479704,machina23
1041,16042901,MissNRA
1042,19479195,MarisaMarshall
1043,21857709,JENin140
1044,29124567,Morg25
1045,19637223,StephenAltman
1046,49778220,Miagogo
1047,14203700,wcmcghee2
1048,22333893,collier1960
1049,103170931,chadwickivester
1050,15857537,fairwind22
1051,19095633,Okapuer
1052,90755370,MsRobertaChung
1053,36681617,gatman7
1054,41885591,llane29
1055,30262816,ShelleyGurley
1056,86322392,ilevaradero
1057,14660096,jamesoliphant
1058,17532683,alivenkickin
1059,22026825,dcseth
1060,17608944,quietmom
1061,81143714,channynn
1062,122835680,AZGadsden
1063,15383584,sundwall
1064,21675062,MHeilig
1065,66729985,Guardian_HR
1066,126771455,str8thinker
1067,35006107,MAFamilyInst
1068,15501326,SuzieMarcy
1069,67208387,matt_latimer
1070,113572649,prolifenz
1071,21905548,jedbabbin
1072,35289571,DorianSpeed
1073,24645354,BlueWaterDays
1074,22334925,fireballil
1075,21361003,PositiveEnerG
1076,19909019,ProudAmerican70
1077,129554023,CatholicBubble
1078,83671602,realfood_bar
1079,25351854,JimCrumley
1080,39660906,ThorntonB1
1081,17349381,frfrankpavone
1082,104269439,derma_e
1083,33044471,maustincpt
1084,14311122,EricAlan
1085,14794571,apageor2
1086,58331049,sand3633
1087,39538468,ReaganToPalin
1088,23126646,theeMailguide
1089,19877680,EyeOnPolitics
1090,43192774,paulvseale
1091,31431069,psturgis9105
1092,19788181,svkenney
1093,24225648,treharnevx
1094,19886110,smishysmash
1095,36563254,FilmLadd
1096,28672288,WorkPlaceRpt
1097,42300159,BurtonBrown
1098,19924390,ErinTillotson
1099,19353865,KarenRutigliano
1100,15211782,riblette01
1101,18197096,anjanetteopal
1102,21443076,conflay
1103,133740622,dollarchouhan
1104,47437206,BrianKempGA
1105,17964275,Mattphilbin
1106,15863571,mariabrophy
1107,125941760,meadabawdy
1108,58234013,lisafarwick
1109,15774353,DPBradley
1110,16189143,SlashAsterisk
1111,19340854,eco_keto
1112,123389809,centinello
1113,17918065,SBAList
1114,39321910,ovcma
1115,40623989,LiveActionNews
1116,20220277,NVRightToLife
1117,34293050,CNewswire
1118,18001922,LiveAction
1119,18064776,DavidSchmidt
1120,13065342,KirchnerArctic
1121,50357334,TigreStrategics
1122,57826817,StoryInTheTape
1123,14813265,luiszaff
1124,58875245,MORightToLife
1125,66764124,CathBusPages
1126,67012920,ASBProLife
1127,25883949,worktruck
1128,46312016,MRiffle_1985
1129,61095768,DrKardasPsyDThD
1130,24257392,ManniskovardeSE
1131,15528561,hazteoir
1132,20544211,Anderson6
1133,79494906,bobandgreg
1134,58916876,PaulaShep
1135,84918001,melissaohden
1136,20010127,RIRTL
1137,54445020,tnrighttolife
1138,44130422,OurLadysInn
1139,34157839,ConniePrays
1140,46913703,JulieSurfaceJoh
1141,45842973,GRTL
1142,89093397,Nurses4LIFE
1143,16917866,DRTL
1144,84619555,deVeber
1145,32422915,cnalive
1146,57419716,BobBarkDC
1147,17393385,mariaevitale
1148,93687464,nrlcomm
1149,93892402,RealAlternativs
1150,56724209,KentuckyRTL
1151,17956822,daniellenmoon
1152,25344055,tammychabria
1153,18156308,tsplc
1154,71781269,pro_vita
1155,36644927,spucprolife
1156,10860212,jeridkurtz
1157,42474016,rnbart
1158,16949224,MCCL_org
1159,20478883,CrossroadsWalk
1160,107454254,ReservedPowers
1161,18434181,Deemms
1162,106842777,jamierathbun
1163,15079844,seanjoreilly
1164,80956768,DrLarryBucshon
1165,73206697,irtl
1166,135683905,daveonthesax
1167,135183037,epasseos
1168,38768052,LesLovesBeauty
1169,90484508,GovChristie
1170,20215969,RonTaylorTeam
1171,47750315,cog1203
1172,89564503,simonedvin
1173,89686722,LangSias
1174,136120109,purduebacker
1175,49636611,EMcLean1982
1176,19850687,ConserValidity
1177,33438221,PeterSomerville
1178,21343653,CarrollStandard
1179,127486569,mastadonarmy
1180,49488028,GTPie
1181,15369857,texanerinlondon
1182,41373879,aboutpolitics
1183,25169797,TheGoToSite
1184,108184778,onlinegunclub
1185,16023914,Afterseven
1186,46482725,reesdansie
1187,14826124,JohnJAlbertine
1188,26739956,pubrelationprof
1189,22136453,woodkatm
1190,53111469,Deberra
1191,14282169,BillyHallowell
1192,22635636,cynthiahintz
1193,17919287,rairojasii
1194,50434933,LifeNewsHQ
1195,109353562,satodaycatholic
1196,52112995,inspirelifenow
1197,20077105,MassProLife
1198,60701990,InGodsimagem3
1199,115478136,kenfucius_m
1200,32340002,MidAmericaGal
1201,53822697,MaryTrausch
1202,19054477,Nanny2many
1203,71604979,ENLC
1204,22526014,jenthrasher5
1205,96195332,WinDailey
1206,18574723,gina_m_cooper
1207,17295555,behrcompany
1208,103853031,heatherjskelton
1209,25614235,Dustin2008
1210,56619845,andrespathtofit
1211,25597046,jackieh90
1212,122212010,ProLifePolitics
1213,16054353,ChristaCriddle
1214,18011106,jrshanks
1215,104548398,johncanale
1216,58284596,RickPlatt
1217,77839894,Bob_Gibbs
1218,15740256,amyjaynehawkins
1219,136295215,AmLibRadio
1220,50448580,FordhamRFL
1221,17885366,ehmtee
1222,16845343,RecoExperts
1223,97509924,HeartbeatIntl
1224,49963103,CASTOinfo
1225,22185130,mattdobias
1226,136371370,groth13
1227,45821110,jake_hess
1228,31896742,ohiolife
1229,19742405,NataliaCura
1230,105551150,CarrforGovofCO
1231,136042969,Mcnabb522
1232,86159944,WashoeGOP
1233,75837191,IAmLight2
1234,14785979,schaferjr
1235,17572404,Rhondamarie63
1236,20576156,billhosler
1237,47569934,Patriot_Sue
1238,130337047,Kiki_Golightly
1239,85004277,jonathonballard
1240,15802199,Kerebos
1241,136138246,robhodgesorl
1242,15182074,wisgop
1243,136167000,CapitalistVince
1244,24416314,BrentRPhillips
1245,69357935,GYPSYGIRL80
1246,125451655,samanthamkroese
1247,38425043,OhioBrewWeek
1248,16242309,Ohio_Politics
1249,34416051,springfieldohio
1250,15892094,OSCPA
1251,26773650,OhioStateMHKY
1252,13235382,PreservationOH
1253,53435454,Buckeye_Nation
1254,14343083,AmyInOhio
1255,23359866,buckeyesbuzztap
1256,70683132,Aquaman300
1257,99211606,anniejunker
1258,18091773,colinschmitt
1259,18027211,dennissweatt
1260,28785486,ABC
1261,14717197,TPM
1262,85311192,jmhullii
1263,30346767,RealBWilliams
1264,18939777,TimNungesser
1265,754654,Paulfo
1266,36815980,AAA_Stripe_Pro
1267,82141401,TwitTheTruth
1268,20963802,palintwibe
1269,89031083,CapitalWomenOH
1270,88815475,MikeElicson
1271,37763479,StevePoizner
1272,18107931,cheri_hottinger
1273,15451434,sarahprout
1274,69974778,uweccrs
1275,88058002,PolitiBird
1276,15966258,CAGOP
1277,53080844,publicidentity
1278,22469348,diannacorcoran
1279,38720882,cobbgop
1280,30863073,TomGreenGOP
1281,24709164,ChuckDouglas989
1282,23940383,RMHCofCentralOH
1283,26133241,JustinGPowell
1284,108294410,ohioworkerscomp
1285,84833919,AuditorThompson
1286,108163172,tracisaliba
1287,72547151,5sahandful
1288,27437359,1NYconservative
1289,103675142,TeaPartyNJ
1290,18086993,CityJournal
1291,98880271,kclark_oh
1292,109742153,KevinBingle
1293,17558702,Prestanski
1294,22692481,johnpowell63
1295,116754342,TempleInternatl
1296,116798830,AdamPHarris
1297,49750459,StarkGOP
1298,112533514,RepublicanBuffs
1299,42481696,BradleyByrne
1300,23574918,JeffreyNickels
1301,81207735,JohnsonLeads
1302,122579156,jv1195
1303,66137053,TheStiletto
1304,86325416,PammeB
1305,23797083,aflac
1306,106472892,CRsatPurdue
1307,122041492,AngieSays
1308,111792597,UCProsecutor
1309,112840576,eyecolumbus
1310,93575832,latta4congress
1311,41632517,beaueuton
1312,17292356,JohnHerbkersman
1313,113073879,FranklinCoGOP
1314,113110708,Biggam401
1315,94361992,rcgm1976
1316,100554577,JayGildersleeve
1317,39571021,GoBrinkman
1318,45898250,MattOttiger
1319,14105487,aslesinski
1320,69412829,tcunningham10
1321,114749081,TeamTiberi
1322,29799529,AnnatJoM
1323,35835989,oeockent
1324,78964452,ClarenceMingo
1325,102192639,VoteFiore
1326,43376269,TheTonyLee
1327,100319055,sycamoreschool1
1328,16593823,GovBetancourt
1329,46470855,CEHinCLE
1330,15540235,jrjordan
1331,27846369,dickgould
1332,116282843,ChrisWidenerOH
1333,39834120,RobMatney
1334,27354144,ankou31b
1335,14849562,WesleyLowery
1336,109737826,DavidFiebig
1337,22880278,DineOriginals
1338,90490354,Fireside21
1339,17271761,jubephd
1340,83597141,DomEnergyOhio
1341,21829908,SZilberstein
1342,14848605,AndrewSnow
1343,116075284,pday_swla
1344,121183236,MrDanEugene45
1345,38087617,ddjs69
1346,28787863,turquoise117
1347,16620316,shaunsimpson
1348,120221662,Breaker1_9
1349,45992044,NHCigars
1350,113655117,DaPatman9
1351,35653973,kellydewine
1352,28101589,MikeHammond88
1353,17769570,byronmccauley
1354,49510872,DeeDeeKellyNE
1355,86364947,HooverInst
1356,119818583,bigtmerchant
1357,79084674,JLenzogovt
1358,74858756,Mike__Wasserman
1359,123936376,ForCuyahogaHHS
1360,73092360,Gita1969
1361,15447566,ProgressOhio
1362,117712349,govstrategies
1363,14107079,tcallinan
1364,73641535,AudiMBH
1365,51374505,OregonGOP
1366,37999868,rhwiley
1367,107266369,CRYSTAL_PIERCE
1368,25426740,HoneyGrove
1369,26760049,StephBon
1370,16244542,lauradanner
1371,91130171,thewordcolumbus
1372,84927367,SlingerWSYX6
1373,68764339,papaprincess2
1374,94424647,jrdunn75
1375,38397309,HazelEyes1977
1376,111460725,politicalchaos
1377,132414576,jamiebarker99
1378,62909187,BarleyandRosen
1379,15129956,tedceleste
1380,14211699,gutlessww
1381,14873917,amotherslife
1382,17841727,TimStephens_
1383,58443226,johngalt1913
1384,27391793,AylaBrown
1385,22052486,dwgibson
1386,42886237,KorryGunz
1387,134198957,Rightbill
1388,127550371,StacyDempsey
1389,32366453,DaveBrown2
1390,18623794,rachelslaj
1391,45664471,oespinosa69
1392,75615563,siege_sullivan
1393,19459971,jjtejkl
1394,104968054,nlgraham1
1395,30795926,LaurenPardo
1396,31299848,lieber2k
1397,24287047,crystalleepotts
1398,21738726,GOPBadgers
1399,130618014,aleo0106
1400,18854849,WICRs
1401,17903885,Mrs_ESTMR
1402,19102503,scenario
1403,87805317,SonnyDayDreamer
1404,29619396,1sergeant_rock
1405,73024132,MattRoadhouse
1406,15927152,woodnwheel
1407,17858855,JaryWelker
1408,27642603,mjpfaffe
1409,26383728,Dinda218
1410,41864446,trinket509
1411,18499066,BCinCT
1412,121489690,MasonRaeDixon
1413,37975637,agreer11
1414,23349805,jakeloesch
1415,127312196,WhitePaw2012
1416,127518368,DanKamanJr
1417,126141855,bonesfreedom
1418,119249374,Sfishercpa
1419,119088127,amanda_fidler28
1420,123619499,Chasmwill
1421,15646555,Project7
1422,76244630,CBogren
1423,82179730,GrassrootsPhone
1424,128422953,EastersealsCSEO
1425,111186722,TimCAdams
1426,15918353,IERenergy
1427,59952027,widestcom
1428,24914494,BradMD
1429,14641392,amandahite
1430,132171327,peggylehner
1431,123953890,Parker_Space
1432,132567420,Pat_Tully
1433,78848839,Ranuva
1434,25712028,Nancy_McArthur
1435,17184884,davidcolunga
1436,45550356,normaholland
1437,17873746,raginikapadia
1438,14754796,ashbrandz
1439,21979991,Sticka
1440,24452765,HelloKelley_
1441,33729171,rebwel
1442,26056548,MissyHReid
1443,67480228,bradleyerickson
1444,21271151,prattsphotos
1445,37293657,cfortensam
1446,135613433,BrettMalott
1447,26154246,CamilleCrumpton
1448,52998609,_M4RC10
1449,135722522,CDougLaw
1450,135758041,OCGAP
1451,58316102,williamthurston
1452,60170831,alexehamilton
1453,48324132,kendallhome
1454,135890194,CMillerEdward
1455,135881887,dougclyburn
1456,13282482,shawnmwilson
1457,121248860,gbelcher0
1458,124547393,BillMastro
1459,22028260,jchernandez_
1460,114329964,ohioveterans
1461,64098343,JonHusted
1462,31464977,LPNational
1463,86177206,TPPatriots
1464,42866408,allie_eads19
1465,17096533,loridcreek
1466,19415066,CalebHeimlich
1467,21780977,EmilyRyanWriter
1468,17495447,jameshaning
1469,92808495,Vince_Tech
1470,16353586,danhanderson
1471,14181994,jonred
1472,30718981,j_mckeever
1473,26327104,DJAndyPost
1474,33192597,LorieR66
1475,89302827,JasonRDickinson
1476,19733153,mbautsch
1477,135575900,drewchavez
1478,24326917,loriannfox
1479,122387574,WhatTonyCs
1480,16704290,chris_norcal
1481,131950870,CaryCrandall
1482,18182408,AlexandraWilkes
1483,112541613,MiamiCountyGOP
1484,55043152,MTGOP
1485,50798417,ILGOP
1486,22029476,officialOKGOP
1487,17997990,NJGOP
1488,17819471,SCGOP
1489,131642449,ErikEBrown
1490,18566912,RepHensarling
1491,15907720,addthis
1492,14416843,The_Real_Dust
1493,61616297,GeorgeNassar
1494,15274064,NEGOP
1495,22626888,Bob4Ohio
1496,57360176,Talk2Rusty
1497,109051409,ChrisRBrock
1498,73102369,LibertyinOhio
1499,126452478,HamCoGOP
1500,128076421,OcarinaOfOhio
1501,130868261,gmichaelsbistro
1502,60622849,TargetedVictory
1503,21738311,MrLarryLarry
1504,21465147,andrewbrenner
1505,16423253,WNGdotorg
1506,41371303,RobFrostGOP
1507,25476041,a_sheridan
1508,48824207,voathrift
1509,48353677,SDGalloway
1510,102554429,susanhogpt
1511,30887511,MikeDeWine
1512,36588739,LogCabinGOP
1513,23753100,LakeGOP
1514,37134855,WilsonYR
1515,24190626,IdahoGOP
1516,114756202,HouseCommerce
1517,18648150,MI_Republicans
1518,20174209,WashingtonSRC
1519,22122618,DallasYR
1520,18592146,yrnf
1521,19983468,PAHouseGOP
1522,38097395,calebparke
1523,20711848,hudsonhollister
1524,125855207,jkbdco
1525,54613670,4yourcountry
1526,19597291,ToryMazzola
1527,18289357,KRAVCHICK
1528,22707958,TejasKat
1529,63172705,uncle_sam1776
1530,129821560,ConnectedOhio
1531,55329156,RNCResearch
1532,17818461,laurenfritts
1533,15360995,AakashRaut
1534,24539426,MarlinStutzman
1535,134926562,CamBish
1536,21091608,jlcreque
1537,106816456,agripulse
1538,47390511,WestOhioFB
1539,33283440,AllenCountyEMA
1540,67318671,LimaMemorial
1541,52503751,DrPhilRoe
1542,27115020,PuffSmitty
1543,69086398,TeamRoby
1544,5508812,MichelleWKimmel
1545,16494919,kimiwillingham
1546,77032777,apalmerdc
1547,92627963,BradleySaull
1548,36785104,republamerican
1549,111328008,iChooseLiberty
1550,114607567,brettguthrie
1551,15764657,amympayne
1552,108819120,rightasicanbe
1553,15255845,LizHWrites
1554,131839804,chasinghumility
1555,18038834,RyanRMiner
1556,130387834,fubarandsnafu
1557,89787930,Dave_Champion
1558,17747395,lummox_ict
1559,35784576,LoriGirl_Texas
1560,80755473,Countfd
1561,10292132,joelpollak
1562,18312754,Joe4Dunwoody
1563,18963842,KG_Smith
1564,106393492,skspringer6699
1565,15190016,VocatioCEO
1566,112831782,ShopMint
1567,54311326,fritzchaleff
1568,31395567,j_brewer0908
1569,46002396,PatriotCorner
1570,18896440,princellasmith
1571,16297707,jonward11
1572,91258643,DavePeluso
1573,28902856,toddzwillich
1574,21791103,KeelingOHIO
1575,28489820,MansfieldNJ
1576,30104231,OfficialGLEEtv
1577,99134052,drwayda
1578,14154272,BBC_HaveYourSay
1579,96831824,OHNationalGuard
1580,14172126,mckinze
1581,62033597,rytaran
1582,18860694,Kevin_B_Allen
1583,17723910,roblagergren
1584,22130447,YourNewsguy
1585,18583823,AUL
1586,38005062,LaurieLLee0966
1587,18978263,EricSlee
1588,17826047,slaterradio
1589,19655708,charliepinto
1590,20245031,kathrynlopez
1591,41857399,OHEnvLawCenter
1592,22047229,Cherilyn_Bacon
1593,15203873,BillBateman1
1594,14803701,TweetDeck
1595,5496932,NRCC
1596,612473,BBCNews
1597,11856892,MeetThePress
1598,8839632,NBCNightlyNews
1599,14246001,mikeallen
1600,21111896,NorahODonnell
1601,21270032,NinaEaston
1602,9532402,benyt
1603,21301933,BDayspring
1604,14216123,jimcramer
1605,21228708,tamronhall
1606,16456599,contessabrewer
1607,621523,BBCBusiness
1608,5741722,nprpolitics
1609,1754641,nytimesbusiness
1610,21220931,LukeRussert
1611,16451932,MadMoneyOnCNBC
1612,18027685,crkaul
1613,18873711,kararowland
1614,16890518,ConnieHair
1615,14511951,HuffPost
1616,11650762,RogerWicker
1617,23134068,TimPawlenty
1618,20776497,BFischerMartin
1619,20480549,DavidShuster
1620,14293310,TIME
1621,18227519,morningmika
1622,21619519,JoeNBC
1623,7380872,annekornblut
1624,19107878,GlennThrush
1625,18144890,LSFilipinoFood
1626,19394188,SenJohnMcCain
1627,9717322,schaper
1628,7228682,WSJopinion
1629,19417492,NRO
1630,17291393,WillieGeist
1631,22831423,LouisjBurgdorf
1632,23176276,MeghanMcCain
1633,11384102,mattizcoop
1634,19079396,CharlieRoseShow
1635,5402612,BBCBreaking
1636,19485876,JamesTedisco
1637,16379018,alroker
1638,10222862,latimesnational
1639,9567972,CNNnewsroom
1640,14345062,postpolitics
1641,15406924,nbcnewscrew
1642,15012486,CBSNews
1643,18208368,kurtbardella
1644,21384333,courtneyhazlett
1645,29766367,RepSamGraves
1646,9783492,chrishansen
1647,20252855,HaleyBarbour
1648,21111098,SenShelby
1649,17556805,HollywoodLANews
1650,5336752,PeterHamby
1651,19362341,mariashriver
1652,34340464,RandyNeugebauer
1653,20402945,CNBC
1654,25360971,PowerLunch
1655,21778391,CNBCClosingBell
1656,16732770,CNBCFastMoney
1657,19309926,DonnyDeutsch
1658,27090222,BobWoodruff
1659,24002724,TonyFratto
1660,15436633,MorningJoe
1661,52992670,DannyAyalon
1662,13709302,drigotti
1663,25755336,kcrossnrlc
1664,16057839,FMKfirearms
1665,21149225,gennC2848
1666,14864663,AaronKlein
1667,14088218,ZaneDaniels
1668,56149868,CoachTonyBrace
1669,42350902,dorfsmith
1670,46315529,MattDaleyOH
1671,25223699,todd_wuerdeman
1672,42924141,FinancialCmte
1673,46184745,ReElectWittman
1674,32010840,repgregwalden
1675,51228911,RepMikeTurner
1676,18967498,CongressmanGT
1677,15856366,LamarSmithTX21
1678,33977070,RepMikeRogersAL
1679,19912734,RepRadanovich
1680,74198348,JudgeTedPoe
1681,20053279,RepPeteOlson
1682,50152441,RepMcClintock
1683,23121519,ConnieMackIV
1684,18943852,MarkKirk
1685,36654245,JackKingston
1686,48117116,SteveKingIA
1687,26778110,RepWalterJones
1688,16721061,bobinglis
1689,41363507,DeanHeller
1690,23712174,GreggHarper
1691,37920978,RepGoodlatte
1692,32506723,DrPhilGingrey
1693,16256269,virginiafoxx
1694,18805303,JeffFortenberry
1695,12788332,WaysandMeansGOP
1696,35829796,TransportGOP
1697,23103488,housesciencegop
1698,23124635,TomColeOK04
1699,19407835,RepMikeCoffman
1700,10691752,davidpopp
1701,55677432,BillCassidy
1702,18030431,JudgeCarter
1703,20467163,VernBuchanan
1704,19926675,RepKevinBrady
1705,19616327,MaryBonoUSA
1706,26051676,RepGusBilirakis
1707,19929362,RepJoeBarton
1708,25632938,spzkaz
1709,22935909,LiveFreeRadio
1710,49791309,DawnRachel13
1711,58531651,ChrisGaskill
1712,31402393,AlexSkatell
1713,20343089,DavidDonnaKelly
1714,51150417,Mdking55
1715,18124830,saramarietweets
1716,15571038,htaynor
1717,43182168,Researchtweeter
1718,43651761,tsugop
